2004-10-11, 20.624182, 22.310272, 16.718947, 14.548732, 19.627068, 16.049820, 13.263392, 18.150738, 18.077514, 24.452955, 11.787999, 22.106437, 18.214473, 15.282665, 14.978957, 23.306083, 19.892525, 16.748995, 20.330287, 16.442913, 23.841993, 19.669297, 15.915981, 24.006506, 15.512168, 15.252573, 5.823308, 22.291194, 16.305805, 14.996516, 18.347322, 17.046803, 21.437850, 20.109365, 14.223717, 15.068853, 24.298919, 18.880763, 19.798198, 19.829324, 14.233565, 8.841911, 13.778384, 14.440536, 23.043628, 17.148477, 20.769957, 18.140128, 12.449589, 16.961919, 13.251232, 21.326806, 23.405444, 7.000330, 11.774383, 13.144796, 14.526049, 20.688370, 16.980806, 10.653924, 17.949367, 11.005714, 18.927912, 16.730780, 19.464302, 19.103852, 15.091127, 9.775991, 22.547883, 22.195636, 18.188666, 10.890138, 19.082114, 27.952918, 19.925675, 12.731276, 24.254470, 15.147777, 13.528744, 15.091598, 18.366373, 18.805037, 11.019184, 12.427487, 14.820048, 15.982917, 17.500720, 20.519473, 20.631094, 15.154970, 14.495401, 20.720042, 13.780303, 16.321244, 15.997304, 18.649001, 17.562253, 16.442082, 25.027810, 17.142903, 19.038239, 17.121187, 20.835516, 15.720703, 16.144447, 13.619932, 12.565640, 16.670613, 14.824092, 16.312901, 23.233413, 16.056641, 23.884543, 18.792986, 20.676256, 22.433573, 17.102807, 17.338129, 17.428891, 12.566607, 16.967395, 18.076096, 13.702910, 17.555408, 22.981889, 14.665099, 11.790110, 17.124436, 19.693204, 14.113720, 17.964340, 18.947783, 20.857533, 22.910555, 23.002267, 17.555903, 9.917474, 20.298499, 19.442122, 21.216609, 14.548258, 24.099410, 15.279625, 21.256021, 14.943582, 19.069144, 11.700745, 16.844183, 21.509415, 17.856397, 16.411594, 18.943885, 20.847402, 14.978343, 14.474293, 18.392561, 21.862319, 16.134372, 15.357010, 17.298645, 25.295896, 15.772949, 16.006097, 23.807613, 21.664174, 14.542858, 17.171772, 15.517383, 19.480383, 15.399183, 14.824860, 16.906519, 20.086835, 15.970620, 15.463490, 16.465793, 13.813640, 20.424897, 21.064430, 21.856251, 22.375098, 23.091002, 8.998869, 16.699128, 17.662660, 15.643297, 28.285667, 25.330553, 19.187744, 20.370110, 13.562402, 11.991249, 20.026545, 19.102066, 13.226519, 10.593541, 17.972571, 12.314585, 16.261366, 19.274173,  
2004-10-12, 20.966878, 22.165028, 16.644013, 14.158676, 19.933589, 16.356665, 13.382924, 18.496800, 18.849529, 24.613761, 12.029831, 21.811479, 17.489308, 15.484500, 15.027659, 22.757498, 19.965677, 16.031215, 20.424510, 16.737034, 24.701265, 19.417345, 15.803322, 23.805031, 15.772423, 14.831338, 6.283246, 22.365809, 15.871601, 15.076027, 18.472220, 17.288530, 22.919060, 19.964741, 13.989304, 15.249614, 23.850223, 17.928255, 20.388135, 19.707012, 14.791330, 8.996370, 14.522290, 13.731573, 22.823690, 17.299844, 20.530933, 17.572276, 13.251582, 18.531158, 13.626634, 21.286870, 23.152188, 7.341040, 11.736272, 12.315671, 14.805097, 20.194797, 17.895701, 10.434921, 18.041726, 11.911278, 18.786684, 15.763843, 19.458899, 19.079113, 15.350434, 10.616818, 22.540768, 22.259803, 18.249954, 10.203169, 19.411201, 27.822212, 20.134570, 12.277397, 24.340649, 15.847297, 14.337755, 14.716500, 17.825735, 18.554905, 10.799459, 12.016577, 15.109072, 16.227252, 17.100613, 20.611593, 20.220327, 15.407024, 14.122245, 21.027673, 14.085822, 16.407774, 16.759928, 17.677091, 17.654309, 16.045956, 25.254650, 17.409755, 18.786599, 17.609569, 21.143441, 15.743553, 16.965336, 13.356062, 12.651679, 16.737225, 14.705111, 16.577862, 22.710921, 15.463509, 23.431758, 18.669893, 19.930066, 21.940631, 17.381211, 17.727078, 17.671407, 12.146362, 17.267100, 18.042224, 14.408284, 17.708322, 22.362655, 15.071009, 12.153408, 16.852427, 19.984843, 13.789720, 17.842105, 17.741357, 21.085441, 23.851986, 22.434216, 17.798681, 10.395206, 19.742935, 18.452726, 20.594453, 13.386453, 23.967139, 14.868417, 20.803336, 15.443159, 19.363090, 11.047595, 16.933058, 20.633534, 18.482172, 16.466586, 19.152129, 20.939322, 14.679351, 13.368121, 18.271621, 22.257546, 16.391892, 14.778952, 17.705197, 26.255597, 15.843587, 15.169886, 23.881473, 21.748557, 13.954956, 16.939870, 17.184246, 21.088819, 16.806739, 15.129397, 16.063818, 19.817895, 16.036832, 15.644871, 16.532288, 14.591627, 20.383195, 20.560336, 22.077336, 22.349680, 22.937617, 9.743945, 17.527779, 18.070472, 15.063804, 27.822579, 24.292380, 20.434853, 19.814215, 13.325426, 13.607232, 19.413125, 17.894075, 12.770646, 10.443497, 18.210499, 12.750424, 17.056085, 19.336439,  
2004-10-13, 21.359201, 21.885452, 16.357102, 14.537086, 19.608281, 16.723673, 13.822909, 18.773223, 18.371016, 24.275759, 12.105286, 22.119160, 17.775577, 16.347434, 15.403721, 21.845557, 20.016492, 15.080748, 23.003184, 17.002961, 24.400040, 21.019528, 15.502185, 23.897127, 15.091311, 14.568545, 6.507147, 22.663960, 15.951966, 15.225716, 18.433224, 18.002726, 24.692726, 20.055990, 14.742362, 14.541052, 24.252714, 18.149953, 19.983181, 19.396700, 15.049962, 9.246136, 14.384394, 14.225882, 24.477134, 17.478791, 20.487114, 17.633654, 13.309272, 18.613112, 13.061395, 20.293353, 23.853746, 7.154433, 11.664538, 12.838060, 14.507493, 20.278161, 17.560111, 11.219092, 18.427641, 12.267626, 18.836999, 17.268359, 19.779666, 20.531554, 15.079158, 10.066552, 22.687637, 22.133118, 17.757578, 10.166895, 19.249194, 27.525359, 19.859641, 11.862671, 24.056094, 15.842058, 14.684170, 14.804183, 17.151772, 18.939405, 10.484869, 12.387886, 16.313504, 16.802909, 16.346732, 21.468026, 20.403729, 15.609076, 14.618252, 22.231665, 14.063554, 16.137219, 17.283576, 18.251670, 17.954127, 16.660526, 26.301058, 17.588870, 18.433006, 16.840043, 21.288636, 16.534732, 17.544649, 13.415588, 12.331831, 16.837479, 14.314894, 17.699772, 23.033997, 15.791544, 23.701929, 18.771806, 21.184943, 21.326640, 17.594177, 18.457417, 18.475765, 11.945903, 16.933299, 17.282282, 14.709501, 17.307889, 22.888625, 16.178417, 12.176304, 15.856387, 20.302093, 16.620962, 17.782817, 17.251099, 20.630827, 25.362642, 22.909324, 18.056522, 10.460484, 18.762064, 18.145666, 19.994553, 14.131913, 24.581130, 15.766791, 21.097679, 15.420625, 19.724730, 12.542509, 16.890547, 20.381802, 18.417972, 16.738273, 18.879449, 20.861679, 14.806658, 13.341986, 17.745435, 22.105199, 16.611379, 13.828183, 17.285336, 25.680389, 15.249009, 14.643848, 24.052806, 20.994320, 15.291776, 16.622683, 16.901179, 22.076639, 16.766912, 15.699617, 16.318038, 20.332926, 16.439010, 14.785768, 16.047065, 15.694422, 20.305909, 20.658936, 21.521164, 23.076481, 23.252620, 10.284371, 17.562629, 17.910284, 14.323036, 27.889701, 23.561143, 19.469894, 20.399229, 14.511196, 13.983814, 20.193872, 18.406475, 13.136386, 10.108352, 18.476834, 13.000441, 17.117553, 19.419207,  
2004-10-14, 21.241251, 21.969989, 16.687676, 14.737615, 20.197284, 16.853249, 13.558568, 19.043789, 17.435922, 23.505866, 12.390964, 21.962861, 18.072040, 17.169758, 14.648628, 22.202442, 20.607504, 14.810106, 23.295615, 17.357451, 24.923661, 21.091088, 16.186504, 23.544454, 15.571229, 15.464575, 6.696623, 21.904052, 16.739351, 15.220505, 18.483390, 17.791799, 23.671309, 19.426651, 15.010027, 14.275042, 24.916111, 18.536222, 20.713785, 19.648227, 15.376821, 9.624778, 14.310960, 14.497445, 24.188049, 17.319406, 19.936790, 16.714531, 14.083811, 18.638021, 13.037912, 20.794963, 23.955040, 6.541510, 11.981867, 12.099754, 14.584617, 20.301910, 17.554795, 11.280728, 18.090537, 12.907178, 19.613980, 17.005730, 20.450739, 20.276757, 15.363254, 10.749368, 22.521185, 22.071671, 18.557225, 10.251101, 18.551905, 27.091529, 19.312183, 12.107690, 24.306292, 15.922153, 14.900436, 14.872672, 17.275408, 19.570930, 10.658429, 12.587824, 17.677993, 17.110431, 15.382976, 21.390070, 20.697100, 16.494581, 14.983219, 22.295049, 13.411110, 16.114550, 17.373222, 19.059994, 18.192018, 17.183727, 25.725644, 16.659954, 18.161972, 18.260800, 22.086048, 16.410523, 17.888936, 12.992173, 12.428301, 17.636136, 14.353254, 18.579260, 22.781503, 15.930325, 23.786135, 18.868944, 20.151973, 22.017798, 17.345590, 17.632638, 17.991240, 12.309707, 17.767271, 16.691746, 13.882580, 16.705794, 22.972277, 15.569405, 11.865774, 15.851147, 20.370778, 17.533043, 17.447549, 17.456380, 20.225056, 25.229025, 22.589708, 17.671760, 10.383065, 19.051434, 18.287268, 20.269522, 14.126752, 23.953844, 14.932305, 20.979984, 14.574824, 18.983031, 12.175718, 17.110975, 20.039135, 18.142960, 17.651272, 18.330438, 21.186213, 15.518880, 13.262548, 18.374089, 22.274075, 16.536540, 13.706859, 18.012935, 24.858055, 15.063509, 13.803739, 23.536268, 21.122011, 15.937705, 16.910589, 18.322679, 21.672853, 16.928404, 15.636925, 19.212188, 19.112451, 17.032887, 14.544098, 16.954657, 14.937427, 19.562009, 20.248074, 21.545159, 22.826750, 24.062945, 10.440876, 18.544776, 17.646380, 14.526416, 27.716191, 23.655588, 19.639434, 21.202607, 14.836614, 14.468681, 20.526032, 18.381881, 12.897222, 9.460563, 19.617019, 13.067854, 17.140679, 19.030004,  
2004-10-15, 21.485772, 22.881385, 16.801937, 14.996126, 20.157720, 16.826311, 13.374068, 18.928090, 17.159741, 23.933931, 12.468673, 22.085889, 17.838356, 17.943827, 14.712164, 23.017852, 19.738065, 15.423088, 23.149201, 18.085497, 25.243753, 21.826714, 15.323377, 23.376839, 14.454457, 15.135905, 6.379019, 21.318109, 16.178233, 14.051882, 18.545243, 18.046619, 23.255311, 18.985517, 14.862826, 14.334698, 24.393550, 17.838850, 19.760184, 19.571413, 15.540554, 9.512795, 14.787624, 15.103814, 24.540870, 17.399267, 18.914459, 16.278801, 14.385458, 17.756683, 13.429696, 20.922443, 25.623714, 7.004568, 11.848887, 12.299179, 15.379657, 20.241385, 17.154503, 11.333296, 17.755246, 12.993058, 19.537214, 17.348439, 20.416186, 20.968869, 16.916265, 11.048495, 22.789362, 21.625512, 17.935743, 11.074931, 18.614159, 27.232615, 18.876110, 12.135874, 24.371567, 16.010327, 15.389203, 15.047917, 18.651180, 19.961845, 11.274787, 12.834259, 18.059649, 17.420080, 15.460689, 21.304991, 19.856726, 16.714262, 14.520273, 22.364873, 13.293594, 16.608481, 18.266272, 18.808308, 18.447704, 16.338969, 26.012047, 17.422701, 18.303593, 17.895766, 22.682155, 16.497119, 17.492388, 12.449066, 12.677603, 17.146316, 14.993924, 18.661248, 23.741766, 15.890179, 24.399230, 19.184207, 20.444730, 22.491291, 17.972109, 17.243551, 16.794515, 11.796734, 17.342152, 16.299225, 15.015491, 16.797179, 22.343802, 15.013910, 11.548157, 15.732895, 20.723343, 18.079698, 17.171340, 17.586770, 19.438417, 25.635170, 22.653705, 17.347431, 9.921301, 18.604457, 18.441485, 19.531751, 13.667254, 24.880065, 14.927107, 20.936002, 14.512742, 18.695619, 13.543956, 17.806656, 19.630384, 17.209667, 17.769951, 19.769318, 21.358189, 15.395754, 13.734840, 18.747460, 22.799664, 16.617366, 13.296398, 18.052535, 24.980317, 14.736813, 14.555570, 23.253554, 20.840718, 16.194789, 19.819483, 18.636493, 20.919085, 17.761641, 16.993476, 19.237223, 19.752833, 16.348558, 14.629305, 17.034270, 14.966322, 19.659793, 20.439551, 21.627023, 23.233892, 24.666611, 10.154585, 19.724068, 16.827247, 14.725906, 27.487901, 22.897045, 19.864350, 21.295249, 15.217271, 14.171949, 20.779938, 18.718207, 12.919514, 10.040256, 19.135417, 13.140760, 16.652922, 18.881679,  
2004-10-18, 21.604731, 25.938840, 16.952857, 15.196434, 20.241058, 16.881499, 14.298952, 19.735685, 17.364862, 24.903207, 12.809424, 22.971010, 17.067333, 17.738788, 14.913000, 23.232133, 20.054662, 15.266491, 23.479877, 17.836879, 26.128955, 21.798630, 15.943388, 23.331986, 15.349594, 15.698076, 5.300071, 21.508687, 16.537198, 14.233492, 18.067955, 18.746014, 22.637674, 17.597230, 16.355631, 15.149452, 23.079917, 16.700166, 19.643789, 19.073536, 16.129848, 9.317043, 14.530708, 15.178033, 25.392185, 16.029488, 18.553609, 16.357954, 15.133333, 18.331651, 13.424566, 20.917789, 25.175607, 7.359264, 11.926462, 12.042182, 15.707543, 20.515295, 16.564611, 14.103419, 16.892336, 13.795394, 18.547030, 16.965985, 21.233886, 21.889277, 17.715461, 11.022895, 23.661259, 21.783720, 18.173597, 13.838625, 19.755665, 26.346737, 19.461507, 12.110023, 24.688503, 16.229095, 15.693002, 15.296801, 18.953539, 20.351699, 10.585435, 12.595734, 17.576826, 17.699238, 14.934662, 20.685037, 20.496652, 16.769397, 14.771112, 23.195806, 12.327889, 17.318536, 18.289625, 18.415332, 18.197312, 15.807592, 25.291258, 17.281312, 17.734956, 17.983467, 21.636423, 15.371400, 17.062966, 12.559176, 12.476195, 17.743801, 14.468690, 18.585067, 23.938806, 16.219516, 23.976034, 19.244919, 20.636520, 23.149838, 16.595646, 18.669214, 17.369661, 11.567301, 17.423284, 16.666052, 14.898001, 15.983960, 21.587301, 14.622270, 12.597729, 15.832286, 21.047506, 17.348190, 17.984328, 16.914174, 19.109219, 24.993086, 22.849013, 17.323058, 10.647484, 18.922929, 19.019796, 19.318091, 14.161283, 24.324477, 15.746770, 20.186799, 14.486343, 18.797554, 13.920329, 18.081469, 18.926575, 16.524305, 18.447637, 20.042152, 20.576899, 15.891777, 13.002628, 18.475705, 22.009093, 15.935467, 12.479663, 18.950754, 26.156274, 15.594161, 15.197375, 22.913840, 21.052284, 16.815163, 19.656922, 18.140202, 20.702945, 18.257321, 16.725736, 18.831588, 19.813834, 16.408892, 14.689499, 17.537336, 15.717995, 20.266082, 20.838781, 22.493742, 22.345581, 24.918039, 9.921725, 19.867561, 17.335011, 14.120650, 28.262388, 23.002589, 20.149319, 21.453388, 14.746073, 14.351301, 19.612834, 18.675047, 12.259238, 10.062721, 19.440678, 12.819523, 16.915748, 18.274110,  
2004-10-19, 21.677277, 26.770841, 17.114607, 14.537510, 21.155929, 17.127727, 14.473322, 19.827205, 18.263816, 25.736638, 12.956165, 22.904378, 17.148275, 16.890029, 15.811724, 22.882244, 19.626421, 15.129611, 24.928435, 17.831550, 26.654899, 21.754350, 18.828216, 23.411510, 15.389837, 14.348145, 6.050444, 21.146992, 16.862320, 14.709834, 19.204205, 17.733833, 22.668505, 17.350744, 16.331464, 15.075551, 23.956990, 16.103745, 19.917954, 19.050294, 15.411771, 12.036999, 14.680028, 13.961718, 25.067136, 16.025023, 18.650568, 16.540739, 14.933180, 17.940252, 14.516129, 21.132902, 25.053949, 10.030508, 12.524048, 12.252815, 15.680869, 20.824091, 16.087902, 15.056667, 17.543417, 14.001855, 18.966682, 17.777548, 20.490199, 22.246290, 17.688324, 10.984449, 23.370438, 22.094062, 17.729915, 13.332161, 20.338373, 26.664776, 19.401404, 12.088140, 25.093719, 16.195753, 16.478629, 15.659480, 19.739393, 20.435172, 11.370675, 13.150204, 18.429256, 16.850822, 14.471912, 20.469315, 20.226794, 17.151152, 14.850467, 22.647712, 11.769111, 17.993625, 18.453223, 17.987875, 18.999945, 16.688731, 24.312303, 18.063886, 17.902035, 17.258096, 20.940663, 15.631339, 17.756532, 12.842509, 12.499816, 18.876931, 14.719417, 18.043431, 24.570934, 15.381709, 24.689433, 19.315430, 20.323799, 22.992220, 16.157889, 18.043154, 18.023401, 11.415936, 18.260048, 18.236602, 13.918621, 16.633766, 20.684053, 14.598462, 12.396464, 15.249052, 21.139578, 17.605223, 18.294960, 16.980925, 19.133534, 24.647076, 21.864710, 17.384666, 10.729792, 19.162774, 19.290923, 19.024602, 14.156890, 23.413429, 15.672486, 20.023739, 14.860635, 18.654510, 14.315171, 18.379729, 19.142345, 16.585135, 19.291700, 19.603411, 20.569898, 16.221029, 13.359056, 19.103142, 22.355724, 16.086274, 12.675588, 18.874414, 25.376199, 15.393206, 15.074592, 21.615833, 21.133815, 16.398478, 19.826728, 18.241661, 20.209312, 18.234238, 16.294579, 18.755324, 20.195344, 16.093146, 15.349459, 18.119482, 15.981601, 19.372649, 21.527160, 22.209264, 22.065592, 25.152878, 9.129372, 20.183152, 17.592016, 14.444958, 26.765861, 23.342510, 20.409239, 21.517165, 14.366533, 13.973067, 18.928649, 18.080362, 12.351049, 10.413182, 20.167978, 12.365289, 17.440094, 19.131595,  
2004-10-20, 22.370433, 26.689482, 16.732915, 14.426191, 20.874558, 17.208963, 14.354705, 20.167637, 17.411272, 26.093859, 13.761771, 22.929469, 17.528986, 16.951050, 16.294646, 22.585412, 19.094207, 15.245747, 24.160366, 17.921176, 25.575303, 22.077265, 18.853170, 24.255105, 16.267797, 14.620000, 5.623463, 22.094470, 18.381111, 15.463994, 19.475753, 18.519426, 22.387777, 17.420135, 15.794220, 15.776272, 23.735420, 16.415503, 19.649556, 19.551397, 16.353278, 12.802842, 15.261085, 13.394813, 24.425217, 16.589577, 18.457795, 16.590103, 14.650477, 18.107622, 15.450331, 19.719560, 24.759852, 9.913232, 12.583136, 12.290482, 15.987676, 20.272228, 17.645415, 15.816776, 16.815231, 15.646850, 18.643997, 17.743762, 21.363751, 22.517363, 18.473613, 11.137944, 22.481081, 22.156256, 18.427433, 13.590332, 20.614130, 26.444576, 19.544511, 14.877045, 24.069017, 15.935685, 15.764113, 15.400455, 18.905688, 21.238790, 11.645616, 14.239127, 19.203570, 16.469990, 15.287643, 20.273587, 19.487632, 17.029760, 14.924523, 22.821762, 13.080289, 17.318702, 18.837393, 18.396815, 18.221322, 17.195892, 24.143647, 18.312605, 17.897497, 17.012321, 20.489154, 15.116899, 17.909708, 14.023226, 13.239446, 19.008898, 14.295671, 18.550835, 25.329475, 15.000067, 24.952110, 18.105274, 20.933452, 23.590676, 16.275062, 18.369370, 18.261431, 14.188115, 18.535918, 19.224380, 14.030171, 16.606879, 20.755415, 15.991962, 12.358141, 15.424871, 21.104828, 17.315948, 18.681703, 16.917540, 19.769599, 24.022465, 22.161640, 16.984953, 10.316405, 19.523807, 19.256703, 19.664512, 15.292530, 22.449146, 15.752713, 21.755627, 14.282293, 19.377024, 14.282378, 18.650997, 20.054913, 16.685258, 18.558286, 19.898676, 21.167063, 17.046285, 13.443382, 18.218349, 23.220513, 16.393215, 12.902833, 18.470013, 26.153991, 14.838558, 14.796620, 21.651895, 20.523887, 16.077658, 19.821309, 17.363267, 19.851485, 18.607168, 15.610394, 20.354000, 20.611935, 16.597718, 14.393965, 17.698144, 16.801339, 19.734318, 20.922620, 22.130805, 21.939108, 25.562042, 8.792524, 20.038439, 18.444555, 14.309054, 26.917795, 23.060240, 20.492491, 21.919966, 14.738204, 14.238938, 20.644735, 17.938181, 13.468725, 10.156759, 20.539270, 11.943415, 17.051644, 19.389313,  
2004-10-21, 22.517098, 27.459118, 17.030385, 13.522260, 20.678171, 17.327196, 14.115015, 20.265917, 17.138597, 26.583169, 13.819721, 23.025727, 16.928329, 17.338716, 15.860483, 22.916508, 19.384386, 15.567266, 24.976659, 18.013513, 25.447126, 21.782378, 19.515173, 22.942933, 15.781415, 14.415119, 5.808387, 22.417298, 20.916030, 16.301106, 19.411015, 17.694215, 22.309204, 17.395746, 16.619375, 15.310133, 24.129417, 16.019091, 19.720306, 20.349118, 16.109400, 12.949574, 15.516669, 13.685365, 23.958064, 16.229702, 18.209505, 16.661240, 14.720431, 17.986973, 16.266314, 19.712609, 25.022677, 10.272572, 12.645528, 12.403754, 16.028142, 19.929873, 17.525332, 16.642092, 18.387789, 15.132341, 19.138730, 17.825426, 21.433043, 22.118063, 18.224179, 10.631611, 22.185219, 21.406911, 18.509571, 13.663575, 20.109566, 26.116799, 19.861566, 15.081411, 24.968515, 15.798011, 15.813148, 14.810677, 19.022121, 22.080000, 11.623824, 13.771928, 19.811548, 15.755526, 16.951191, 20.559529, 18.626324, 17.079331, 15.204543, 23.338741, 12.737142, 17.523055, 19.126947, 18.486871, 18.939514, 17.120652, 24.228154, 18.152088, 18.521872, 16.737136, 21.472083, 13.901229, 19.143444, 14.393781, 14.304932, 20.605601, 14.946776, 19.215022, 25.507331, 15.268334, 24.292903, 19.009899, 21.579127, 22.971358, 16.086148, 17.516123, 18.069290, 14.438053, 18.324038, 18.794001, 15.675574, 16.974676, 21.544938, 17.145858, 12.471480, 16.632607, 21.410724, 17.397315, 18.533812, 16.585579, 20.284423, 23.313057, 21.549483, 17.651378, 10.944841, 18.311538, 18.517903, 19.979568, 15.548184, 22.191341, 15.678400, 21.543961, 14.991262, 19.874813, 13.893599, 18.458223, 20.317692, 17.064464, 18.198516, 20.249858, 20.423786, 16.628775, 12.863606, 18.242482, 22.672309, 17.056270, 14.227310, 17.993029, 26.995768, 15.492756, 14.774213, 21.997511, 20.088818, 16.260004, 20.095881, 16.607695, 19.297985, 18.830832, 15.723601, 20.452432, 20.984599, 16.775594, 15.090535, 17.308840, 17.777127, 19.889027, 21.228056, 21.857288, 21.682377, 24.937431, 8.849318, 20.427751, 20.039047, 14.125067, 27.227037, 23.274595, 19.704102, 21.041126, 15.517347, 14.545688, 20.095089, 18.014228, 12.994053, 10.329803, 21.953332, 12.209552, 17.101224, 20.205414,  
2004-10-22, 22.069311, 27.681135, 17.330252, 14.015659, 20.835506, 17.644090, 14.396731, 19.861373, 17.631654, 26.126227, 14.143085, 22.434392, 16.864972, 17.213650, 16.805651, 22.881248, 19.231587, 14.582181, 24.753266, 17.693414, 25.222892, 21.367691, 20.639708, 22.524692, 15.840394, 13.206861, 5.481790, 22.892341, 21.087623, 17.022599, 19.481624, 17.773485, 22.928917, 17.769557, 16.358200, 15.011220, 24.401115, 17.173257, 18.739621, 21.221647, 16.269983, 13.026460, 15.494121, 13.203355, 24.648500, 16.394645, 17.777462, 16.736464, 15.219037, 18.909737, 16.787747, 19.117096, 25.319909, 10.577314, 12.525465, 12.615720, 16.747941, 20.155335, 16.678111, 17.009002, 18.718074, 15.109868, 18.799601, 17.850170, 22.023912, 21.838595, 18.219629, 10.439284, 22.569566, 22.330653, 18.823880, 14.794308, 20.230725, 26.193749, 20.839374, 13.738676, 24.067700, 16.126996, 16.428074, 14.419730, 19.104671, 22.726525, 12.286909, 13.068431, 21.003441, 16.274669, 17.081021, 20.268308, 18.963345, 17.056479, 16.755418, 22.087779, 12.732043, 17.447606, 18.965326, 17.984504, 19.525223, 17.750326, 23.823278, 19.742643, 18.888078, 16.054537, 22.422104, 13.960690, 19.504419, 13.446202, 14.023775, 20.094251, 15.005329, 19.396891, 25.630228, 14.285796, 22.980332, 19.612894, 21.966258, 23.253149, 15.820484, 17.815590, 18.788240, 14.791641, 17.471060, 18.016725, 15.753484, 18.549380, 21.029605, 16.713149, 12.533811, 17.259657, 21.065128, 17.601806, 17.944163, 17.355789, 18.880981, 23.112708, 20.131280, 18.059152, 10.696375, 17.432625, 18.267363, 19.615485, 15.607044, 20.952017, 14.819048, 21.643366, 14.384605, 20.290293, 14.496770, 19.903091, 20.461897, 16.249384, 18.467773, 20.530371, 21.066740, 16.109898, 13.152797, 18.384200, 22.375985, 17.544381, 13.930271, 16.987267, 27.305200, 15.591941, 15.011247, 21.936132, 20.599655, 16.630198, 20.885452, 17.399533, 20.141163, 18.892453, 14.775654, 20.488148, 20.707725, 16.378334, 15.907764, 17.390202, 17.585772, 20.890610, 20.223866, 21.402358, 21.675312, 25.110224, 9.427268, 21.300850, 19.786317, 14.818375, 27.022258, 23.338520, 19.929835, 21.065836, 17.072433, 15.423048, 19.651487, 18.472185, 13.248635, 9.747739, 22.799499, 12.355845, 16.412295, 21.039453,  
